WD17CD,Proportion,Extent,Score,Income_Proportion,Income_Extent,Income_Score,Employment_Proportion,Employment_Extent,Employment_Score,Education_Proportion,Education_Extent,Education_Score,Health_Proportion,Health_Extent,Health_Score,Crime_Proportion,Crime_Extent,Crime_Score,Housing_and_Access_Proportion,Housing_and_Access_Extent,Housing_and_Access_Score,Environment_Proportion,Environment_Extent,Environment_Score
E05007682,0,0,3.8347151370679375,0,0,0.03309852999602701,0,0,0.03136750099324593,0,0,9.13909257052046,0,0,-1.3571418355184743,0,0,-0.8616404449741756,0,0,14.845526221692491,0,0,4.885696265395312
E05007683,0,0,3.022233947870311,0,0,0.028178003814367452,0,0,0.0259527442254715,0,0,4.750037084127993,0,0,-1.519549480822208,0,0,-0.6913621529985167,0,0,15.02544522144522,0,0,6.745358338631066
E05007684,0,0,9.665884589041097,0,0,0.07148869863013699,0,0,0.04589623287671233,0,0,14.396801369863015,0,0,-0.8450931506849315,0,0,0.08071780821917807,0,0,14.894717123287672,0,0,16.04576506849315
E05007685,0,0,5.739885629099582,0,0,0.04532116875372689,0,0,0.043324508050089444,0,0,7.083836612999404,0,0,-1.271982945736434,0,0,-0.6302918306499702,0,0,18.222179725700656,0,0,7.366949194991055
E05007686,0,0,8.329708843061866,0,0,0.06386123732960503,0,0,0.05943131772107655,0,0,10.456298497029012,0,0,-0.839905627403006,0,0,-0.45696714435512054,0,0,13.743796574624257,0,0,12.291537224746591
E05007687,0,0.07166026409585095,13.102506121183945,0,0.07166026409585095,0.09423074538974122,0,0.07166026409585095,0.07859755152642182,0.25,0.07166026409585095,21.40400449403378,0,0.07166026409585095,-0.6317816519448318,0,0.07166026409585095,-0.4776268402293507,0,0.07166026409585095,15.87187602665427,0,0.07166026409585095,7.515077793274447
E05007688,0,0,6.174413755851638,0,0,0.05133957508102269,0,0,0.044583903492978035,0,0,9.340958588404753,0,0,-1.712900432120994,0,0,-1.114684911775297,0,0,22.002470111631258,0,0,3.8218183291321566
E05007689,0,0,4.614127684762388,0,0,0.044803314730255374,0,0,0.02937070860815153,0,0,1.824386605783866,0,0,-1.3535398274987316,0,0,-1.2525313715542026,0,0,20.934132420091323,0,0,13.679375613055978
E05007690,0,0,5.322211451247166,0,0,0.041112244897959185,0,0,0.02639739229024943,0,0,4.586006094104309,0,0,-1.1811312358276644,0,0,-1.053513605442177,0,0,27.259724914965986,0,0,5.300509212018141
E05007691,0,0,9.938419773095623,0,0,0.04228342787682334,0,0,0.049926863857374396,0,0,7.300491085899514,0,0,-1.1317088735818477,0,0,-0.7423042949756888,0,0,24.29278261750405,0.3333333333333333,0,37.147070907617504
E05007692,0,0,11.18973550600343,0,0,0.05811046312178388,0,0,0.05636329331046312,0,0,7.845732761578045,0,0,-1.448209605488851,0,0,-0.30063636363636365,0.4,0,29.64075265866209,0.2,0,18.65631869639794
E05007693,0,0,2.9429281774727296,0,0,0.03172950116435838,0,0,0.034006250766025245,0,0,2.828595416104915,0,0,-1.6903352126486089,0,0,-1.3143021203578868,0,0,15.143187890672877,0,0,5.056971810270867
E05007694,0,0.11642636142057405,15.254546310002116,0,0.11642636142057405,0.0908828504969338,0.16666666666666666,0.11642636142057405,0.07433453161344894,0.16666666666666666,0.11642636142057405,24.033215161767817,0,0.11642636142057405,-0.3861791076337492,0,0.11642636142057405,-0.5700609008246987,0,0.11642636142057405,12.633437196024529,0,0.11642636142057405,31.866604884753645
E05007695,0,0.11829869426139245,20.345631351710395,0,0.11829869426139245,0.11924665116793977,0,0.11829869426139245,0.10532392339200708,0,0.11829869426139245,28.855507472600465,0.2,0.11829869426139245,0.18583139599247206,0,0.11829869426139245,-0.25656271449130963,0,0.11829869426139245,17.60173087567807,0,0.11829869426139245,19.865629137606554
E05007696,0,0.22026142514777156,28.662440600945935,0,0.22026142514777156,0.14808040434016506,0.2,0.22026142514777156,0.1285987202077344,0,0.22026142514777156,25.106429101363258,0,0.22026142514777156,0.30346489845126584,0.4,0.22026142514777156,0.6635444681443012,0,0.22026142514777156,18.670210145599555,0.6,0.22026142514777156,44.75264304924418
E05007697,0,0.04184417241875177,18.040814378415302,0,0.04184417241875177,0.11164378415300548,0,0.04184417241875177,0.09735706967213116,0,0.04184417241875177,25.3570899931694,0,0.04184417241875177,0.1963857581967213,0,0.04184417241875177,-0.7210273224043716,0,0.04184417241875177,16.02450136612022,0,0.04184417241875177,19.077301229508198
E05007698,0,0,14.839925324007407,0,0,0.08938572310224234,0,0,0.07807405883563054,0,0,12.750182164163752,0,0,-0.30486268257560173,0,0,-0.13692717547829666,0,0,13.094482513886032,0,0,32.80744054721251
E05007699,0,0,9.233692031675329,0,0,0.061704033655035885,0,0,0.06063313536253403,0,0,12.25690831477357,0,0,-0.3287598366740906,0,0,-0.9701117297698589,0,0,16.129101212571147,0,0,13.38335498638951
E05007700,0,0.1957430888452845,24.674592850401133,0,0.1957430888452845,0.13339181217555449,0,0.1957430888452845,0.11872663992449269,0,0.1957430888452845,14.128928739971684,0.2,0.1957430888452845,0.47364865502595566,0,0.1957430888452845,-0.09606146767343086,0,0.1957430888452845,17.860592260500237,0.6,0.1957430888452845,44.8780696083058
E05007701,0,0,9.707790924410208,0,0,0.06758907077515647,0,0,0.06156006259027444,0,0,7.83596244583534,0,0,-0.4537942946557535,0,0,-0.9559266971593645,0,0,11.772162493981705,0,0,27.360208834857968
E05007702,0,0.3557833262401286,27.69326115603474,0,0.3557833262401286,0.1758616352201258,0,0.3557833262401286,0.13361934710991313,0.3333333333333333,0.3557833262401286,41.82545073375262,0,0.3557833262401286,0.1900095837076969,0,0.3557833262401286,-0.16969781371668166,0,0.3557833262401286,23.09310302485774,0,0.3557833262401286,20.250909853249475
E05007703,0,0,5.644079739217653,0,0,0.03530015045135406,0,0,0.03870423771313942,0,0,6.365537863590772,0,0,-0.8909695336008023,0,0,-0.669316073219659,0,0,13.275445210631895,0,0,16.89153172016048
E05007704,0,0.025338162702737338,14.954601705237515,0,0.025338162702737338,0.09287686856383567,0,0.025338162702737338,0.08633241058576016,0,0.025338162702737338,20.47150758498505,0,0.025338162702737338,-0.21816465507695715,0,0.025338162702737338,-0.6117696822057358,0,0.025338162702737338,17.600370944524418,0,0.025338162702737338,19.50070833794707
E05007705,0,0,20.278816416695733,0,0,0.12250156958493198,0,0,0.10064387861876525,0,0,18.419119753517034,0,0,0.2790374375072666,0,0,-0.42447122427624695,0,0,16.763226020230203,0,0,34.239556098128126
E05007706,0,0,14.378069460658418,0,0,0.08485897735232314,0,0,0.07863681998599112,0,0,14.434640438944664,0,0,-0.03748704179313563,0,0,-0.5432037123511558,0,0,16.76935454120943,0,0,26.35211580667756
E05007846,0,0,15.558300835654597,0,0,0.06437883008356546,0,0,0.06291922005571031,0,0,7.125406685236769,0,0,-0.9201337047353759,0,0,-0.41172701949860724,0.5,0,38.52754596100279,0.5,0,39.21060445682451
E05007847,0,0,18.319,0,0,0.07,0,0,0.065,0,0,6.274,0,0,-0.839,0,0,-0.388,1,0,41.271,1,0,50.878
E05007848,0,0,9.3603872080679409,0,0,0.042567940552016986,0,0,0.05005573248407643,0,0,6.358390392781317,0,0,-0.95505440552017,0,0,-0.7410363588110404,0,0,28.90409447983015,0,0,24.958072717622084
E05007849,0,0.06995081398203566,15.001879202187549,0,0.06995081398203566,0.1104791700176934,0,0.06995081398203566,0.09943107608171144,0,0.06995081398203566,9.113442978928743,0,0.06995081398203566,-0.09717452147337945,0,0.06995081398203566,-0.5980744732185942,0,0.06995081398203566,19.31436577127232,0,0.06995081398203566,10.33090123853949
E05007850,0,0,12.5003542380137,0,0,0.09311943493150684,0,0,0.07317529965753425,0,0,13.26422966609589,0,0,-0.6033017979452054,0,0,-0.16650535102739727,0,0,18.348976455479452,0,0,13.683425299657536
E05007851,0,0,10.418,0,0,0.079,0,0,0.062,0,0,5.337,0,0,-0.925,0,0,-1.073,0,0,23.221,0,0,26.53
E05007852,0,0,11.267738903394257,0,0,0.07075848563968669,0,0,0.0538798955613577,0,0,5.818889033942559,0,0,-0.83477545691906,0,0,-0.36467493472584855,0.5,0,27.77606005221932,0,0,19.952972584856397
E05007853,0,0,18.869,0,0,0.063,0,0,0.049,0,0,7.158,0,0,-1.005,0,0,-1.113,1,0,50.316,1,0,51.994
E05007854,0,0.09382408724513988,17.274436936936937,0,0.09382408724513988,0.11944315004659832,0,0.09382408724513988,0.10868219944082014,0,0.09382408724513988,17.408037899968935,0,0.09382408724513988,-0.3081267474370923,0,0.09382408724513988,-0.259670239204722,0,0.09382408724513988,15.804764523143833,0,0.09382408724513988,17.666860981671327
E05007855,0,0,19.999,0,0,0.062,0,0,0.041,0,0,5.338,0,0,-0.871,0,0,-0.439,1,0,49.794,1,0,60.862
E05007856,0,0,14.548,0,0,0.064,0,0,0.056,0,0,6.368,0,0,-1.131,0,0,-0.753,0,0,34.334,1,0,46.789
E05007857,0,0,16.172,0,0,0.059,0,0,0.041,0,0,5.292,0,0,-1.034,0,0,-0.69,1,0,38.663,1,0,58.752
E05007858,0.25,0.4798651506051356,34.96656589026106,0.5,0.4798651506051356,0.24024026887603564,0.5,0.4798651506051356,0.17760418946381115,0.5,0.4798651506051356,47.13202282319837,0,0.4798651506051356,0.1902807566046584,0,0.4798651506051356,0.6084286384242614,0,0.4798651506051356,18.38438533687666,0,0.4798651506051356,9.928363607941222
E05007859,0,0,13.013624102944815,0,0,0.06576614699331848,0,0,0.06132269240287057,0,0,5.76515738678545,0,0,-0.49217619401138335,0,0,-0.4016807720861173,0.3333333333333333,0,32.26006013363029,0.3333333333333333,0,24.780142291512
E05007860,0,0,10.48932355478861,0,0,0.06479357204486626,0,0,0.06519736842105263,0,0,4.617278041415013,0,0,-0.7781529335634167,0,0,-0.26483196721311475,0,0,19.03605176876618,0,0,26.30181665228645
E05007861,0,0,15.86,0,0,0.057,0,0,0.058,0,0,8.57,0,0,-0.564,0,0,-0.981,1,0,45.297,0,0,34.568
E05007862,0,0,18.244,0,0,0.068,0,0,0.05,0,0,5.749,0,0,-1.095,0,0,-0.794,1,0,45.657,1,0,55.341
E05007863,0,0,17.926650981378963,0,0,0.08944187216909914,0,0,0.08044564670357324,0,0,19.28366456970307,0,0,-0.38743834927025667,0,0,-0.566667086059386,0.5,0,25.91906517362859,0.5,0,36.984939355812784
E05007864,0,0.049246067935088116,21.340455020175646,0,0.049246067935088116,0.11509613102302396,0,0.049246067935088116,0.10707215760740565,0,0.049246067935088116,13.840766674578683,0,0.049246067935088116,-0.2742081652029433,0,0.049246067935088116,-0.44219938286256827,0.3333333333333333,0.049246067935088116,29.21902112508901,0.6666666666666666,0.049246067935088116,38.56364941846665
E05007865,0,0,6.266356155971752,0,0,0.039968682836966536,0,0,0.048926926619588584,0,0,1.9619788148603006,0,0,-0.9648372735646299,0,0,-0.7971102241326374,0,0,22.5027212158428,0,0,13.953455326988026
E05007866,0,0,11.585238215276027,0,0,0.0749599193345097,0,0,0.0672606503655155,0,0,6.327609276531384,0,0,-0.6386561633476179,0,0,-0.4090728510209226,0,0,23.87298386690194,0,0,22.544648600957903
E05007867,0,0,9.118,0,0,0.043,0,0,0.027,0,0,3.456,0,0,-1.533,0,0,-0.903,0,0,30.548,0,0,38.306
E05007868,0.25,0.2686917633964064,21.904789728096674,0,0.2686917633964064,0.11374138972809669,0.25,0.2686917633964064,0.09520649546827793,0.25,0.2686917633964064,23.89793640483384,0.25,0.2686917633964064,0.25825861027190333,0,0.2686917633964064,0.2150152567975831,0.25,0.2686917633964064,32.28806812688822,0,0.2686917633964064,8.72769259818731
E05007869,0,0,10.304030353292418,0,0,0.059916901642063355,0,0,0.05170276994526456,0,0,9.952837784043789,0,0,-0.2111663625808592,0,0,-0.6807583347155416,0.25,0,23.592306020898988,0,0,11.709948084259413
E05007870,0,0.48555582854437696,27.23537208243197,0,0.48555582854437696,0.16956882614140953,0.25,0.48555582854437696,0.1330957531595127,0.5,0.48555582854437696,34.285574632813386,0.25,0.48555582854437696,0.4555066605943299,0,0.48555582854437696,0.09455971763634292,0,0.48555582854437696,25.987657406353183,0,0.48555582854437696,3.7031455083684395
E05007871,0,0.31855332369497674,27.00163208649912,0,0.31855332369497674,0.13332232612507308,0,0.31855332369497674,0.09507539450613677,0,0.31855332369497674,28.679940385739336,0,0.31855332369497674,0.6303912916423144,0,0.31855332369497674,0.6147697253068382,0.25,0.31855332369497674,31.25716014026885,0,0.31855332369497674,24.404788427819987
E05007872,0.16666666666666666,0.49532439384245774,30.665490697097496,0.16666666666666666,0.49532439384245774,0.1692924832547755,0,0.49532439384245774,0.1319441825849665,0.16666666666666666,0.49532439384245774,39.12970478789382,0.16666666666666666,0.49532439384245774,0.7833706276358223,0,0.49532439384245774,0.1853268419746961,0.16666666666666666,0.49532439384245774,31.30596961051848,0,0.49532439384245774,6.9530972463408585
E05007873,0,0,11.875438639985832,0,0,0.06223322117938728,0,0,0.06202001062511067,0,0,13.042208960510004,0,0,-0.049840623339826466,0,0,-0.7376036833717019,0.25,0,27.67136001416681,0,0,6.259137595183283
E05007874,0.3333333333333333,0.39936022927938347,31.426650444849397,0.16666666666666666,0.39936022927938347,0.17319541215564369,0.16666666666666666,0.39936022927938347,0.1240221888734055,0.6666666666666666,0.39936022927938347,49.173335620109334,0.16666666666666666,0.39936022927938347,0.5686495873083932,0,0.39936022927938347,0.24102197448815524,0.5,0.39936022927938347,33.25231150176868,0,0.39936022927938347,6.620146532318577
E05007875,0,0.1487817645379271,18.622691983122365,0,0.1487817645379271,0.10497058468957203,0,0.1487817645379271,0.09006425557564798,0,0.1487817645379271,21.399058348402654,0,0.1487817645379271,0.3696896925858951,0,0.1487817645379271,-0.2693037974683544,0.3333333333333333,0.1487817645379271,25.138155756479808,0,0.1487817645379271,7.54411368294153
E05007876,0,0.28429619030584863,25.50278930423896,0,0.28429619030584863,0.14581595421212662,0,0.28429619030584863,0.10512019316759076,0,0.28429619030584863,37.39683366124128,0,0.28429619030584863,0.3622867107851905,0,0.28429619030584863,-0.030997853693435874,0.3333333333333333,0.28429619030584863,31.63130280808442,0,0.28429619030584863,12.963136648184582
E05007877,0,0.2707974718759237,25.20510984473076,0,0.2707974718759237,0.13518334985133795,0,0.2707974718759237,0.10174826560951436,0,0.2707974718759237,29.809434919061776,0,0.2707974718759237,0.4191570862239842,0,0.2707974718759237,-0.0770700363396102,0.75,0.2707974718759237,41.47489527585068,0,0.2707974718759237,3.9259512718863565
E05007878,0,0,7.980042761463163,0,0,0.04953941267387944,0,0,0.042952945217241974,0,0,9.030069895243003,0,0,-0.10481109393783272,0,0,-0.44490503177056506,0,0,21.008556585952256,0,0,4.526125021466598
E05007879,0.16666666666666666,0.2291338683953285,22.885985337243405,0,0.2291338683953285,0.11411217008797654,0.16666666666666666,0.2291338683953285,0.10177956989247311,0.16666666666666666,0.2291338683953285,27.75727541544477,0.16666666666666666,0.2291338683953285,0.4494809384164223,0,0.2291338683953285,-0.1765134408602151,0.3333333333333333,0.2291338683953285,32.30018255131965,0,0.2291338683953285,7.067745356793744
E05007880,0,0,20.4538103641906,0,0,0.09316220118722926,0,0,0.07182159473768651,0,0,15.46003176640462,0,0,-0.009243381999037391,0,0,0.4303370768490294,0,0,18.319455799775387,0.75,0,53.48795764479384
E05007881,0,0,10.215749473280981,0,0,0.070148247462172,0,0,0.05959413905382111,0,0,7.020881248802912,0,0,-0.5505671327331929,0,0,-0.41395901168358545,0,0,17.37405171423099,0,0,23.167575943305877
E05007882,0,0,11.609175217338066,0,0,0.06820852210113873,0,0,0.06005718133953716,0,0,9.16725431615036,0,0,-0.3969156360964859,0,0,-0.425344067589078,0,0,20.107263744336965,0,0,25.803127219297174
E05007883,0,0.29594066139590236,26.6894792144861,0,0.29594066139590236,0.13302286831590582,0,0.29594066139590236,0.10751670492221373,0,0.29594066139590236,14.942725920258438,0,0.29594066139590236,0.3459215336223752,0.2857142857142857,0.29594066139590236,0.743467397772677,0,0.29594066139590236,19.817267448780072,0.7142857142857143,0.29594066139590236,49.74550760860324
E05007884,0,0,8.122896359583953,0,0,0.04592706785537395,0,0,0.04600631500742942,0,0,4.378872585438336,0,0,-0.4352539623576028,0,0,-0.4955734274393264,0,0,13.539737246161467,0.2,0,27.19787023278851
E05007885,0.5,0.7269994862133927,41.54978934749101,0.5,0.7269994862133927,0.2339763658160644,0.25,0.7269994862133927,0.17209008391847921,0.75,0.7269994862133927,64.09206542216133,0.25,0.7269994862133927,0.794532111662956,0.25,0.7269994862133927,0.8979028943312211,0,0.7269994862133927,19.737867785579724,0,0.7269994862133927,22.62125278301079
E05007886,0,0.2035172498164913,23.358870565206754,0.2,0.2035172498164913,0.14756471739662344,0,0.2035172498164913,0.10710924883777832,0.2,0.2035172498164913,28.66032028382677,0,0.2035172498164913,0.24303853682407633,0,0.2035172498164913,0.057345118668950305,0,0.2035172498164913,19.142334352826033,0,0.2035172498164913,21.459545754832394
E05007887,0.5,0.600036291054255,41.58202631101433,0.5,0.600036291054255,0.22679422972237345,0.5,0.600036291054255,0.17035637815278534,0.5,0.600036291054255,49.68922318998367,0.5,0.600036291054255,0.8658680820177826,0.5,0.600036291054255,0.8833734349482852,0,0.600036291054255,16.85663037561241,0.5,0.600036291054255,36.99718671747414
E05007888,0,0,10.66275733614479,0,0,0.05952011948690916,0,0,0.05542962572482867,0,0,8.37932279037076,0,0,-0.15062572482867687,0,0,-0.7046462836056931,0,0,25.226018098752416,0,0,17.55691179054648
E05007889,0.2,0.22468549712896999,24.511732344952467,0.2,0.22468549712896999,0.14990844273426893,0.2,0.22468549712896999,0.10769386600271616,0.2,0.22468549712896999,26.60275792213671,0,0.22468549712896999,0.10146650067904031,0,0.22468549712896999,0.2609748755092802,0,0.22468549712896999,23.31922691263015,0.2,0.22468549712896999,27.475103779990945
E05007890,0,0,5.295368908652955,0,0,0.040682416157124326,0,0,0.03715415971836205,0,0,3.6875538261997405,0,0,-0.5225931072818232,0,0,-0.7971352603298129,0,0,21.17536353529739,0,0,7.25807578284232
E05007891,0,0,14.2451143172211,0,0,0.08278588494761992,0,0,0.08026925197573975,0,0,11.554830178276053,0,0,-0.09773681308582982,0,0,-0.03465796728542548,0,0,14.535489799669177,0,0,25.933190589965083
E05007892,0.75,0.8049038631151879,49.98059957664491,0.75,0.8049038631151879,0.2889832421943906,0.75,0.8049038631151879,0.2252866466748986,0.75,0.8049038631151879,60.17402152055036,0.5,0.8049038631151879,1.0604667489857118,0.5,0.8049038631151879,1.1243961898041983,0,0.8049038631151879,22.026455812312577,0,0.8049038631151879,19.164729229140942
E05007893,0,0,8.867990917874396,0,0,0.052097198067632855,0,0,0.04376908212560386,0,0,6.439006956521738,0,0,-0.296640193236715,0,0,-0.4988610628019323,0,0,29.022580869565218,0,0,6.921282318840579
E05007894,0,0,8.34563493116603,0,0,0.058995521645380654,0,0,0.04717332891026704,0,0,5.946753856360922,0,0,-0.4141544203018743,0,0,-0.01143539558799135,0,0,18.555302869464256,0,0,9.342604246143638
E05007895,0,0,14.779146886016452,0,0,0.0890837250293772,0,0,0.09041128084606345,0,0,22.993218272620446,0,0,-0.642539365452409,0,0,-0.4775237955346651,0,0,18.04637720329025,0,0,20.03571974148061
E05007896,0,0.01736482287134864,19.878107893101305,0,0.01736482287134864,0.102566687383468,0,0.01736482287134864,0.08004549409571163,0,0.01736482287134864,27.41713474207582,0,0.01736482287134864,-0.4937211932877564,0.3333333333333333,0.01736482287134864,0.4696477315102548,0,0.01736482287134864,20.22561814791796,0.3333333333333333,0.01736482287134864,32.61316805469235
E05007897,0,0,10.257714585519413,0,0,0.03661385099685205,0,0,0.043967471143756556,0,0,4.011291710388248,0,0,-1.1813347324239245,0,0,-0.664202518363064,0.5,0,28.16284575026233,0,0,38.71968940188877
E05007898,0,0,5.186900792153905,0,0,0.03354243681629574,0,0,0.033033949453036594,0,0,4.071927197284044,0,0,-1.0086620143342133,0,0,-0.9860912863070538,0,0,21.106995473406265,0,0,18.556106752168994
E05007899,0,0,10.588310412573673,0,0,0.07458546168958742,0,0,0.0586188605108055,0,0,20.023045186640474,0,0,-0.612269155206287,0,0,-0.9191237721021611,0,0,17.877459724950885,0,0,15.468151277013753
