WD20CD,Proportion,Extent,Score,Income_Proportion,Income_Extent,Income_Score,Employment_Proportion,Employment_Extent,Employment_Score,Education_Proportion,Education_Extent,Education_Score,Health_Proportion,Health_Extent,Health_Score,Crime_Proportion,Crime_Extent,Crime_Score,Housing_and_Access_Proportion,Housing_and_Access_Extent,Housing_and_Access_Score,Environment_Proportion,Environment_Extent,Environment_Score
E05001739,0.5,0.5006874742197167,33.332696205142305,0.375,0.4878219369405226,0.19085741784683075,0.25,0.45930966733484335,0.13806929740134746,0.5,0.5185599947896691,48.390492712773266,0.25,0.5248536403569076,0.7395776845868279,0.5,0.5006874742197167,0.6826767496218892,0,0,12.720715798157569,0,0.14179264330219193,17.344851711810808
E05001740,0,0.02664766515695767,17.219231803107,0,0.09486017583669418,0.11643244894396929,0,0.037437644119025074,0.09336498516320475,0,0.16282464102304986,21.063467271775178,0,0.010834764953927843,-0.09777011694885669,0,0,-0.7234910979228487,0,0.09130899118979154,19.753194798394134,0,0.010834764953927843,19.194699162157445
E05001741,0.4,0.5141715233022123,35.54409302893419,0.2,0.503519588251547,0.200074716151874,0.2,0.5789531514049437,0.15963874984739349,0.4,0.7881291404558276,52.747362226834326,0.4,0.472071400574443,0.6728088145525577,0.4,0.5578571474468126,0.673183982419729,0,0,13.766617384934683,0,0.008887803686973495,20.945125991942376
E05001742,0,0.17676283857395092,21.726695931477515,0,0.16343307411998945,0.122436295503212,0,0.2535209812539915,0.10687437544610992,0.2857142857142857,0.39366289116796277,30.73547243040685,0,0.30504714677486,0.3475266773733048,0,0.3151252394905894,0.5095240899357601,0,0,8.758238936473948,0,0,14.473665685224839
E05001743,0,0,14.278628745794537,0,0,0.08618097175494875,0,0,0.07746154448008763,0,0.056814391428065505,14.567522885533213,0,0,-0.06380298881151711,0,0.0563484448544097,-0.38234347860104845,0.125,0.23651575735363758,21.469828338940616,0,0,12.447624286049606
E05001744,0.2,0.5299826066596424,32.06050640821947,0,0.4788027026575017,0.192345937930304,0.2,0.3907271754218721,0.13473668043639445,0.2,0.5932107437325439,40.15092034742082,0.2,0.3941188767915977,0.6125375489884546,0.4,0.6233028949877075,0.9109218303145852,0,0,11.575875754687003,0,0.2830891575936983,24.223958055290755
E05001767,0.125,0.2812178132449659,30.75792875040154,0.125,0.22644479009924423,0.17223623514294892,0.125,0.18856104282550254,0.11758316736267266,0.125,0.2925823794951561,30.945486668808222,0.125,0.489378328571187,0.806010472213299,0,0.47865606032427677,0.4330864760681015,0,0.011022367998376921,22.960413106328303,0.25,0.5122508326711414,34.741780854481206
E05001768,0,0,4.979349495704146,0,0,0.037363018304071724,0,0,0.042295853567426225,0,0,3.3625150541651103,0,0,-0.3452298841987299,0,0,-1.1034230855435188,0,0,14.574711318640269,0,0,7.339552558834517
E05001769,0.1,0.5204002096629975,34.33433421206795,0.2,0.4411733419665156,0.1998564733450498,0.1,0.40923010513982666,0.14003427065026364,0.4,0.7843417198532359,47.1412424721734,0.2,0.5243295408997009,0.7765309314586994,0,0.2603830974624611,0.32232144112478034,0,0,19.46619203280609,0.2,0.34778867203157277,30.648458816637376
E05001770,0.9,0.9715570294428421,50.88530046120456,0.8,0.943005302186557,0.2970025773195876,0.5,0.7815446782991118,0.1924598028576596,0.8,0.9030861200750112,62.70459196961476,0.5,0.7312076991175714,1.2671293181407126,0.3,0.6261149346507886,0.8791768402966178,0,0.05694733986349484,25.672618782781697,0.3,0.4855273866978896,34.557561765237836
E05001771,0,0,15.488923902894493,0,0.047718356348387295,0.10067561469032058,0,0.018359215031041643,0.08151307189542484,0,0.054481587956820156,16.53625054466231,0,0.03603944501777318,0.13751151571739806,0,0,-0.6496535169623405,0,0.10029321670188542,23.374488873327106,0,0,12.76180983504513
E05001772,0.1111111111111111,0.41875765441703183,31.167969559490707,0.1111111111111111,0.4152499094949432,0.1862224498756037,0.1111111111111111,0.3650669737419797,0.1384296794965608,0.3333333333333333,0.5738022522279649,41.61947321820577,0.2222222222222222,0.45450522618561623,0.7377454997804771,0,0.1602453649857117,0.35659563881164935,0,0.041072927819328794,17.183093516756916,0,0.10390423409614331,21.945584004097764
E05001773,0,0.23958451941130154,24.02503651706943,0,0.23740415480588695,0.13645700038358266,0,0.2718357458663921,0.1173103183736095,0.2222222222222222,0.4203032321886419,36.74915565784426,0.1111111111111111,0.32627864252114747,0.5374595320291523,0,0,-0.23931384733410052,0,0,14.557788339087073,0,0.05680778470918377,20.390199693133873
E05001774,0,0.0878457756545418,14.33539494226179,0,0.06749394775888821,0.09311463776530546,0.1,0.11677514863217653,0.08161299271014774,0,0.08851805825770152,13.328740597380813,0.1,0.18305559233869462,0.26371337333075284,0,0,-0.4153272046964712,0,0.020403607237563612,17.089474679052962,0,0,7.364152377265983
E05001775,0,0.17546172802729745,21.443788525855414,0,0.10682301328314352,0.11745735785953176,0,0.11310508713254708,0.08557435039876511,0,0.09865712970360038,15.258813480833545,0.375,0.42797144327244663,0.6269030100334448,0,0.16204504217838137,0.3232346282480062,0,0.09274301653284224,22.13508502701312,0,0.09627570985606541,24.19781238744533
E05001776,0.3333333333333333,0.47862435940597764,38.07287683013504,0.3333333333333333,0.45446882130699884,0.2289050461975835,0.3333333333333333,0.45040867093105896,0.15951968727789623,0.6666666666666666,0.7438665694085961,56.51589921819473,0.4444444444444444,0.6331818351849774,0.9575455579246623,0,0.08506097332884449,0.10446503198294245,0,0,18.001443781094526,0.1111111111111111,0.1223704784348932,22.676260625444204
E05001777,0,0,10.58451776785119,0,0,0.07152496833122207,0,0,0.06574504966997799,0,0,5.523504700313355,0,0,-0.1625035669044603,0,0,-0.825375558370558,0,0.07120316793049361,21.82103993599573,0,0,10.166268217881191
E05001778,0,0.3031432942590082,29.446676533050173,0.1111111111111111,0.20597327204392718,0.1571029333687284,0,0.20922327553686446,0.11667248473586408,0.1111111111111111,0.6603221536054098,41.83881258295726,0.1111111111111111,0.5378220488172915,0.7558364082824529,0,0.0643182485015299,0.2600939076187948,0,0.07576914478923615,21.63595181842315,0.1111111111111111,0.3144873066659215,28.25386003451022
E05001779,0,0,6.8932510291037765,0,0,0.04951534628439373,0,0,0.049620134325124576,0,0,6.205828627139453,0,0,-0.2298748465371561,0,0,-0.9750535856142125,0,0,15.14593088755687,0,0,8.09906109626634
E05001780,0.4444444444444444,0.8244499404402612,42.938242261240234,0.5555555555555556,0.8527433536139141,0.27142728103115804,0,0.5721126880939281,0.1575024358063534,0.8888888888888888,0.9342184052946738,63.30305744443317,0.3333333333333333,0.5942223047215115,0.8500060387699179,0.1111111111111111,0.27692193667971815,0.39866086471125545,0,0,22.2623448188369,0.1111111111111111,0.6454657144230718,35.39248558814574
E05001781,0,0.06739413079675041,11.14190023109411,0,0.06180383423296466,0.06886309666108853,0,0.06739413079675041,0.057398995935931146,0.1111111111111111,0.21465056976651523,17.19777727308949,0,0.09534561361567916,0.00622424097537653,0,0,-0.9635140648657264,0,0,18.2795880946689,0,0,7.7443338114590805
E05001782,0.5555555555555556,0.7884416637361779,43.912814897302646,0.6666666666666666,0.7948937860612928,0.27981508290027224,0.2222222222222222,0.7739634209875095,0.1816971665429349,0.6666666666666666,0.7818120840333946,59.94967421430339,0.3333333333333333,0.7582234400031258,1.0364969685721357,0.1111111111111111,0.13498889670352568,0.17855221479831723,0,0.017416057776214838,22.976632516703788,0.1111111111111111,0.20055793250758672,21.3766503959416
E05001783,0,0.1730681341129322,17.392987747718117,0,0.12116191102705368,0.10347084943672395,0,0.15576605975097266,0.08403174081078858,0.125,0.27067069449794207,23.656353342652743,0.25,0.3093592978416768,0.3860276293068004,0,0,-0.7656755201052546,0,0.046827650080715294,17.017715895074417,0,0,15.562855028369379
E05002078,0.5,0.5006534942723149,32.04358491581456,0.125,0.4201656597864308,0.1693020681171677,0.5,0.5006534942723149,0.15470731144768202,0.25,0.48351070071580887,33.08798031829015,0.5,0.5006534942723149,0.8276830168370878,0.25,0.4449909562866958,0.3785896055969863,0,0.23806169147786813,26.956764588298608,0,0,11.15860890289844
E05002079,0,0.05999458401907768,16.09655312699426,0,0,0.07873556158264199,0,0,0.07178996490108489,0,0,11.160012364390555,0.125,0.26253106841769386,0.3185360561582642,0,0.08978499815268866,-0.13238712507977027,0,0,13.443981573069559,0.375,0.4611193447082927,34.91747008615189
E05002080,0.7,0.7672254226380146,44.21468362660304,0.5,0.706226003421916,0.25246871458395465,0.7,0.7681483981352127,0.20851315240083507,0.5,0.6603114257459933,42.593698478974055,0.5,0.7764176621093444,1.2264131822248732,0.3,0.5352121430925957,0.47399481061735754,0,0,16.521759737548464,0.3,0.4387619884785031,34.276337608112144
E05002081,0,0.15242781703888797,24.808795344955488,0,0.012640559112915816,0.10695187314540061,0,0.018790020302982963,0.07707288575667656,0,0.09559801069811023,22.237385849406525,0.6666666666666666,0.7950323578791192,1.1023548775964391,0.16666666666666666,0.3843103330470092,0.637467637240356,0,0,18.969659217359048,0.16666666666666666,0.530698988755271,34.52741227744807
E05002082,0.2222222222222222,0.4475513322403274,33.53791417673236,0.2222222222222222,0.37010907752534544,0.19125803489439852,0.3333333333333333,0.45858604447121193,0.15120922511831603,0.1111111111111111,0.3879520267080076,32.97129547220457,0.3333333333333333,0.6993466129829766,0.993824962915872,0,0.24167698330377752,0.36893388429752066,0,0,17.602939605848697,0.1111111111111111,0.4493046028931196,32.028815921452285
E05002083,0,0.011610593456260435,17.010928049159926,0,0,0.08405724953329186,0,0.028555783905937833,0.08879993777224643,0,0.06244616480529263,17.28529892657125,0,0.16040902466184126,0.3875863410080896,0,0,-0.5175118232731799,0,0.06504151246192642,23.572648335407592,0,0.0517751285494383,17.046150280024893
E05002084,0.2222222222222222,0.5234799540610001,35.11304229156301,0.2222222222222222,0.5033764042631991,0.20773018693581632,0.3333333333333333,0.5895088492430165,0.17190774042220483,0.3333333333333333,0.5183279027050888,41.26325844054304,0.2222222222222222,0.5771988432948887,0.840575236335205,0,0.09847780300848075,0.16319987205913708,0,0,17.003066529248702,0.2222222222222222,0.31110335900879493,27.125480702253178
E05002085,0.4444444444444444,0.6799028866848276,39.74502823849013,0.2222222222222222,0.6397182547446684,0.2348996282527881,0.5555555555555556,0.7669564513944283,0.18996797254789818,0.3333333333333333,0.7617713679394368,47.04541399771232,0.5555555555555556,0.8055549493550863,1.1172821704317986,0.1111111111111111,0.3869070105202955,0.5474591078066915,0,0,18.357053331426936,0,0.05182675375886097,17.174251000857875
E05002086,0,0.09495858219346041,21.419823738450603,0,0.10605556179004724,0.12628681986890944,0,0.14326591769639685,0.10234817973623943,0,0.2947453625772557,28.070972676301032,0,0.3411081601183722,0.5709755192292506,0,0,-0.7339064992497829,0,0.24410528809586154,24.624184790334045,0,0,11.374808102345416
E05002087,0,0,11.964341045102906,0,0,0.06034965698438185,0,0,0.06186425339366516,0,0,7.566710772150051,0,0,-0.03552612757261714,0.1111111111111111,0.1070646620931251,-0.49876061888775364,0,0,7.335838052839002,0.2222222222222222,0.6456998210019282,36.87803889943074
E05002088,0,0,10.35976447204969,0,0,0.06245043478260869,0,0,0.06077490683229813,0,0,13.731046583850931,0,0,0.07389788819875777,0,0,-1.1209798757763976,0,0,16.391655776397517,0,0,12.753448322981367
E05002089,0,0.0604563734918692,14.20110528124642,0,0.09047608998438356,0.0831340359720472,0,0.08297116086125497,0.07901374727918432,0,0.007921869629969058,15.010432122809028,0,0.16887718494311155,0.21107503723221446,0,0,-0.9251942948791385,0,0.030436656999354834,19.28400126016726,0,0,15.535015007446443
E05002090,0,0,10.487162729449322,0,0,0.0579075019952115,0,0,0.06619545091779729,0,0,10.031635913806864,0,0,0.09730558659217878,0,0,-1.3362940941739825,0,0.07970869912210693,14.88567374301676,0,0.0633313731255513,17.95577055067837
E05002091,0,0,10.844517720071861,0,0,0.06802768250857423,0,0,0.06697999346725463,0,0.010757755486216764,11.039307528989056,0,0.03169176616209803,-0.007273395394414489,0,0,-1.068687898089172,0,0.05785927950694963,17.638076351461702,0,0,13.189323044259352
E05002092,0,0,13.77252379531553,0,0,0.07762278084439803,0,0.07923200138194209,0.08588706549306281,0,0,11.164975384156348,0,0,0.10094002685364763,0,0,-0.5994532298970611,0,0.0681821572430255,17.09846635834701,0,0.04198375432838397,19.376554154856038
E05002093,0.4444444444444444,0.5552511379534572,38.79868124298016,0.3333333333333333,0.48529370036848013,0.22767046050168477,0.4444444444444444,0.6066667323494058,0.18082763010108574,0.3333333333333333,0.601520029951329,42.9703291651067,0.3333333333333333,0.8258913476127608,1.1109038562336202,0,0.25068415141185046,0.43715799326095095,0,0.023000847307336095,18.628821190565333,0.1111111111111111,0.28679067567833844,22.500214226881315
E05002094,0.4444444444444444,0.7771107178219289,47.275363636363636,0.4444444444444444,0.6411681874507152,0.2637077278359806,0.4444444444444444,0.7542722766700461,0.2166649769066126,0.3333333333333333,0.46930891778279765,36.35221014982539,0.7777777777777778,0.9181902669820885,1.4938725357665879,0.4444444444444444,0.689167155807735,1.0480207840486653,0,0,21.262474484623183,0.1111111111111111,0.39987000705548936,31.12374017122902
E05002095,0,0.2127899041052864,24.10707485449053,0,0.18261854998507096,0.14272688425550725,0,0.29508874041731453,0.12175893317615855,0,0.43976935634599645,31.469461946511455,0,0.5007078681748207,0.6169505636189493,0,0,-0.6350191556767111,0,0.15759441150581452,22.653912915346645,0,0,12.138781183231416
E05002096,0,0.29899139498335997,29.119641905737705,0,0.17897587205719212,0.14951390515222482,0,0.35152860378405026,0.12917703454332552,0,0,14.575030518149884,0.125,0.5333983652779489,0.7530739168618267,0.25,0.33716007487982247,0.6010123682669789,0,0.0066891100702576025,14.47271230971897,0.875,0.983242558239862,49.234390002927405
E05002097,0.125,0.42409335409180454,32.67633211832329,0.125,0.3636426689884672,0.18059862610402355,0.125,0.3640975598958141,0.1402961586990046,0,0.19014642838696344,22.947734473573533,0.25,0.44084462874556357,0.7349694378241974,0.25,0.362453053635069,0.6227946866676013,0,0,17.53236611523903,0.75,0.8724706147114597,48.66654927800364
E05002193,0,0,9.912509793747567,0,0,0.06576741471007913,0,0,0.04497470489038786,0,0,9.633877416007264,0,0,-0.3971254377999741,0,0,-0.14288857179919573,0,0.010014269036191452,23.48086418471916,0,0,13.067870151770657
E05002194,0,0.4896132951340138,32.64146743571257,0,0.5785870362640559,0.213087899543379,0,0.22542231118531725,0.12108453496755589,0.125,0.5235853919224882,36.16027054794521,0,0.19678199193007753,0.4592590122566691,0,0.26996388772941726,0.333067111271329,0.375,0.547504079231966,31.863252703677002,0,0.3476319900327603,31.595685412160538
E05002195,0,0,9.287147267063155,0,0,0.05295893514585103,0,0,0.04332696120079298,0,0,8.930531435853865,0,0,-0.424934437836307,0,0,-0.5147887284055509,0,0.44585066106217114,29.900301614273577,0,0,9.653457377513453
E05002196,0,0.15494832179796536,24.63653099768307,0,0.13606148172509486,0.13897879660183948,0,0.06860877180664925,0.09199761286245876,0,0.11674229630806636,25.32365800744225,0.125,0.16492441346995937,0.26396658007442253,0,0.3756002025002124,0.5679875026328723,0.125,0.5575706625969543,31.49496089307028,0,0,20.333941655550095
E05002197,0,0.19569191890670884,23.2229303916309,0,0.19569191890670884,0.12489780042918455,0,0.1631769539191326,0.0855881169527897,0,0.14150031059408175,26.185489940987125,0,0.13066198893155634,0.21916925965665235,0,0.5201900271063925,0.7183994098712447,0,0.43347674779760553,28.638275348712448,0,0,20.925970761802574
E05002198,0,0.3857575607934396,31.886080924177563,0.125,0.506992904474286,0.2089825837096112,0,0.15672624356881176,0.10852289919662228,0,0.6208210007808472,39.489113821614964,0,0.2380422336554457,0.3771100686096288,0,0.21343350606622694,0.29159021872984225,0.25,0.6666187767548231,33.26825186184249,0,0.2440660232649294,29.965846361344045
E05002199,0.2857142857142857,0.6177803692359569,36.29845984288003,0.2857142857142857,0.5212926871369561,0.21002547479215924,0.14285714285714285,0.4166720190759868,0.14290359240332545,0,0.41909224476032575,33.169505453436045,0.14285714285714285,0.4694721989169399,0.7405256654717413,0.14285714285714285,0.5173131039023078,0.8198212950957211,0.42857142857142855,0.832007273924266,37.93703241552895,0,0.03475847921993986,18.513599038974906
E05002200,0,0.35341179463743055,27.48665195595739,0,0.1494023528968334,0.1345026407662698,0,0.08485646575484454,0.08780225584101692,0,0.39834486852706014,31.749073404350547,0,0.31912470730133,0.30760639154954794,0,0.35858826189993825,0.5336733506400502,0.2,0.7678851254894016,34.1911733953988,0.2,0.40670627423450756,35.31902067854266
E05002201,0,0.07392268207057638,18.64888838692533,0,0.07392268207057638,0.10121684825936751,0,0.1106291173056212,0.08887071485516874,0,0,14.019786606431039,0,0.1768888904429556,0.25797116662237574,0,0,0.047976481530693595,0,0.4723673720575688,30.53047541854903,0,0,13.393832979006113
E05002202,0,0.24646595597629167,27.169229924393157,0.2857142857142857,0.29514126541981694,0.17724687624353364,0,0.24025697949609398,0.11427457222443296,0,0.2106190964877374,27.895192359729407,0,0.18493790185770834,0.37895646637485075,0,0.32334973925063354,0.4363757262236371,0.14285714285714285,0.3063067836722726,28.609000955033824,0,0,16.627198089932353
E05002203,0,0.31686563576636484,28.547014181555962,0,0.4098543470285359,0.18382597548273374,0.125,0.3314243966618734,0.12794399487220576,0,0.20216982444895185,27.04191130518388,0.25,0.3870521086788761,0.5629617017867158,0,0.16002534378571215,0.44765371364474,0.125,0.18030416759790668,27.552270010415832,0,0.08651255171017841,14.994354779264482
E05002204,0,0.05263963171987088,19.219188703302308,0,0.09428857110262585,0.11730447532831825,0,0,0.07795537421904883,0,0.04222739687418212,20.66688257044498,0,0,0.06614688257044497,0,0.32974190864129593,0.5158194568404947,0,0.03181516202849337,21.078804411577202,0,0.1463497453310696,22.40673683539462
