msoa11_code,Score,Proportion,Extent
E02001608,13.234386753059756,0,0.03656776931529687
E02001609,15.183983876746685,0.16666666666666666,0.12707512241729368
E02001610,12.822814922129664,0,0
E02001611,21.70750046511628,0,0.08415282392026577
E02001612,14.165746595414584,0,0
E02001613,22.39024339949894,0.2857142857142857,0.29182886876084024
E02001614,12.878269351230426,0,0.03711621335217236
E02001615,9.942346102509344,0,0
E02001616,29.928619315782065,0,0.35252487829456786
E02001617,47.31005308040376,0.75,0.9866689871214758
E02001618,12.47626380431417,0,0
E02001619,52.91739766330324,0.8571428571428571,0.9394093970986946
E02001620,48.725190080145175,0.75,0.9535782788287822
E02001621,51.49093232119992,0.6666666666666666,0.8185428359631473
E02001622,48.120078146143435,0.6666666666666666,0.665426251691475
E02001623,59.73166850431448,1,1
E02001624,30.116104664274733,0,0.36418975424208905
E02001625,50.66678915739675,0.8,0.9629348111360103
E02001626,15.315502572016461,0,0.036109757418236924
E02001627,28.692134779750166,0,0.2632655974255164
E02001628,47.935537993446715,0.75,0.8221834426916097
E02001629,48.814730565237156,0.75,0.9338444421403562
E02001630,45.11124980084215,0.6,0.8953900199457332
E02001631,18.388390331244405,0,0.03135748951609101
E02001632,57.713982823360226,0.8571428571428571,0.9638611488375809
E02001633,10.282134717134715,0,0
E02001634,15.563644559473742,0,0
E02001635,27.263300282345128,0,0.40173078436000315
E02001636,40.299933305971685,0.4,0.5689832265868857
E02001637,58.31867004077042,1,1
E02001638,8.211288958990536,0,0
E02001639,8.23647831013273,0,0
E02001640,15.606312935993147,0,0
E02001642,25.645885947046843,0,0.25361185550434123
E02001643,7.263454877661264,0,0
E02001646,11.193446174229878,0,0
E02001647,24.015560164609052,0,0.24345375785141865
E02001648,6.709161214953272,0,0
E02001649,63.22306835363293,1,1
E02001650,30.95591671093169,0.2,0.347278959110301
E02001651,3.2164944540300713,0,0
E02001652,29.980875588164928,0,0.3129885284228995
E02001653,46.83323268325488,0.5,0.8542483984001699
E02001654,23.504211800063274,0,0.20498051915616308
E02001655,38.41192415766879,0.4,0.6129052467255037
E02001656,7.179247651688246,0,0
E02001657,4.29979399955387,0,0
E02001658,58.91529501772719,1,1
E02001659,42.13205315506277,0.25,0.5640954456906982
E02001660,16.62656869494786,0,0
E02001661,46.09193511790949,0.4,0.6965059877226527
E02001662,25.812872334824952,0,0.16787728072484445
E02001663,15.551496081504702,0,0
E02001664,23.261612009607685,0,0.2744751590746281
E02001665,3.0042244269949068,0,0
E02001666,27.05602651700016,0,0.17367179539869682
E02001669,12.608268038551707,0,0
E02001670,53.54273900732846,0.75,0.9412084925838914
E02001671,14.158118143459916,0,0
E02001672,17.980351797862003,0,0.11387183946260206
E02001673,9.820251534850126,0,0
E02001674,12.955211293682018,0,0
E02001675,31.275540965456155,0.16666666666666666,0.34985461050766864
E02001676,6.726769064269064,0,0
E02001678,6.033520131881306,0,0
E02001679,36.55783283012871,0.5,0.49737803909105355
E02001680,53.67647742571006,0.75,0.9877360039402397
E02001681,9.332986863270778,0,0
E02001682,15.604459602983942,0,0
E02001683,12.513994957246219,0,0
E02001684,39.29367939814815,0.5,0.4791666666666667
E02001685,29.926386674669867,0,0.31490838440639407
E02001686,15.697435557456515,0,0
E02001688,36.30203811485964,0.25,0.4848882443037803
E02001689,38.729006003121626,0.4,0.6413311764222659
E02001690,19.35717751164338,0,0.0997912946037749
E02001691,31.986746611177168,0,0.3711177170035671
E02001692,46.79083008181246,0.75,0.7035871617369415
E02001693,37.89626111805679,0.25,0.6315784773596789
E02001694,18.535593287566744,0,0.01260106788710906
E02001695,14.63114145258484,0,0
E02001696,31.92994554560955,0,0.3651887871853546
E02001697,12.863500902759865,0,0
E02001698,7.626657522859518,0,0
E02001699,29.390858333333334,0,0.37621861766485176
E02001700,17.109434139402563,0,0.11200968281300691
E02001701,8.535381829633128,0,0
E02001702,45.61215751141834,0.6,0.7203769515134584
E02001703,14.608098305683022,0,0.11743966782469763
E02001704,31.09502746865756,0,0.4332066784795486
E02001705,27.506591732729333,0,0.24664943076831372
E02001706,31.090640564056407,0.25,0.31005297898210876
E02001707,24.629418377088307,0,0.13641910563999493
E02001708,15.506419171809675,0,0.05577763341261774
E02001709,6.1496803118908385,0,0
E02001710,36.71895877228525,0.14285714285714285,0.6080437494668599
E02001711,36.772598351365275,0.16666666666666666,0.5965579326988258
E02001712,8.245022173171465,0,0
E02001713,9.693436153042818,0,0
E02001714,6.609331382814906,0,0
E02001715,35.88062483579998,0.2857142857142857,0.49873364337369386
E02001718,42.06450112204384,0.5,0.7264261767832321
E02001719,12.099277427078798,0,0.04339470247233231
E02001720,5.522373817188567,0,0
E02001721,24.252592439796604,0.14285714285714285,0.23551937264248599
E02001722,31.475248982997808,0.2857142857142857,0.48335382892403633
E02001723,29.896287791152105,0,0.43393737195889515
E02001724,9.154543000764944,0,0
E02001725,25.564251826220687,0.16666666666666666,0.18675509419454056
E02001726,29.932091089436273,0.25,0.34064155884835245
E02001727,29.878605604203155,0.16666666666666666,0.40085691461578643
E02001728,28.673286034201958,0.14285714285714285,0.33854470255443164
E02001729,28.79529853984147,0.16666666666666666,0.23762707770678257
E02001730,21.64045822566753,0,0.06164509572812305
E02001731,36.99465651035468,0.25,0.48411948700601776
E02001732,44.14961442885772,0.6666666666666666,0.6641282565130261
E02001733,55.187159664570224,0.7142857142857143,0.8822286218691382
E02001734,47.521803394255876,0.6,0.6754998625807338
E02001735,60.52683335837716,1,1
E02001736,54.77475982429994,0.7142857142857143,0.8927292543068394
E02001737,62.72684801725568,0.75,0.9791111052893559
E02001738,4.520515566625155,0,0
E02001739,25.935011974454497,0,0.2832882832413658
E02001740,3.981352209944751,0,0
E02001741,11.92115444015444,0,0
E02001742,7.5495513755386146,0,0
E02001743,19.00785387160821,0,0.14584102546239852
E02001744,18.603911977129098,0,0.08239027828373219
E02001745,19.818726633322914,0,0.21301146739935173
E02001746,15.424642624532625,0,0
E02001747,8.40772199509403,0,0
E02001748,21.499824367698036,0,0.20422897338351656
E02001749,14.648460038986354,0,0.021827228890940794
E02001750,9.501586238116795,0,0
E02001751,18.44576181069959,0,0
E02001752,30.71747460815047,0,0.39592146510476817
E02001753,14.561825490508854,0,0.012809060456213096
E02001754,9.113450885399265,0,0
E02001755,13.032068840125392,0,0.06948226365286254
E02001756,27.922897974493623,0,0.2037884471117779
E02001757,19.306052444594823,0,0.057618267458529555
E02001758,19.295613018597997,0,0.012938125894134461
E02001759,22.791886389021858,0.25,0.26998563906175205
E02001760,45.993533512751505,0.4,0.8228855973073783
E02001761,21.717822782480678,0,0.11585872576177283
E02001762,14.150341568981064,0,0
E02001763,34.33319313304721,0,0.4869826569284441
E02001764,47.4003077228772,0.8,0.8091137899059478
E02001765,36.81249403405282,0.25,0.6103933079783518
E02001766,33.00973103545699,0.25,0.5245425684567401
E02001767,28.65130386105928,0,0.25559177475769224
E02001768,32.40026611971343,0.2,0.3610274530791967
E02001769,50.35693195463643,0.6,0.9802801867911941
E02001770,17.81647344720497,0,0
E02001771,31.819716268912806,0.25,0.42157886527268096
E02001772,26.287758225508316,0.25,0.2703521743360249
E02001773,11.013708832749401,0,0
E02001774,40.907886539168814,0.5,0.662528309556532
E02001775,33.675214490161004,0,0.4425562564730251
E02001776,30.096413300835653,0,0.4109441430875238
E02001777,23.160112149532708,0.25,0.21833709313567515
E02001778,34.29659241628365,0,0.5167048242734216
E02001779,43.2166025477707,0.5,0.7783750778219433
E02001780,33.695586115827204,0.3333333333333333,0.5562570120831224
E02001781,44.64848835059171,0.5,0.9462565205543445
E02001782,33.05101451631634,0.3333333333333333,0.4815792529750808
E02001783,47.181621665921625,0.8,0.8256593652212785
E02001784,32.758977206312096,0,0.4128902765388046
E02001785,21.587986081504702,0,0.0938294010889292
E02001786,36.22372422680412,0.2,0.6963552028697172
E02001787,27.82083422842821,0,0.43743993442252244
E02001788,27.944955619792548,0.25,0.4641284600721324
E02001789,5.0543060137457045,0,0
E02001790,14.011709789630611,0,0
E02001791,7.749087312652492,0,0
E02001792,11.460280045351475,0,0
E02001793,46.62318564005668,0.5,0.8563859607687144
E02001794,46.6532220048337,0.5,0.7384996759363017
E02001795,45.09370613520906,0.4,0.6020443841138602
E02001796,22.49422052166415,0,0.18594524682043542
E02001797,14.544572902338377,0,0
E02001798,33.583842246970995,0,0.5449841866936341
E02001799,39.75993434852763,0.2857142857142857,0.7232877221290418
E02001800,23.567559097127223,0,0.13174490604075165
E02001801,28.95863520445552,0,0.2596099107507887
E02001802,50.14311264477233,0.75,0.9862843090591782
E02001803,38.18324565982072,0.2,0.6860597681654492
E02001804,31.989010692701072,0,0.4381328146027551
E02001805,21.560571623698138,0,0.15595149304026668
E02001806,60.885264451205245,1,1
E02001807,27.14064316092742,0.2,0.3247337372103602
E02001808,19.206742256087463,0,0
E02001809,21.59097458275915,0.2,0.19277292910733426
E02001810,21.057684406661235,0,0.1851985559566787
E02001811,39.04169299781182,0.6666666666666666,0.6150984682713347
E02001812,10.512556789886995,0,0
E02001813,44.49401198494453,0.5714285714285714,0.8538595274835264
E02001814,28.219741617047948,0,0.24558091012551744
E02001815,15.084551944902511,0,0
E02001816,36.75358824370709,0.2,0.49225769300252914
E02001817,30.359622154044892,0,0.27433435032761944
E02001818,25.418158405299895,0,0.13121003443187404
E02001819,11.17747496008129,0,0
E02001820,26.06574941887494,0.4,0.36320316132031616
E02001821,18.11434941396297,0,0
E02001822,23.314804777704047,0,0.09152446477840254
E02001823,31.52301844348191,0,0.4529996396608399
E02001824,28.099831883049077,0.16666666666666666,0.38079274064032337
E02001825,29.249876064735947,0,0.25595654382976174
E02001826,42.58799954839681,0.5,0.6802213647923814
E02001827,12.704325400760204,0,0
E02001828,11.48276361797428,0,0
E02001829,5.437571428571428,0,0
E02001830,8.42653257276895,0,0
E02001831,24.367396652393925,0,0.2504950216139804
E02001832,9.508635082127972,0,0
E02001833,16.626595419847327,0,0.04989270974104239
E02001834,36.89985143042913,0.25,0.5570020019163643
E02001835,14.494541661583506,0,0
E02001836,11.129997037849698,0,0
E02001837,59.722806762832526,1,1
E02001838,8.462666622534092,0,0
E02001839,26.599890712945594,0,0.17071524966261808
E02001840,53.29321540543589,0.8,0.9363978204222635
E02001841,6.875523295070898,0,0
E02001842,20.22183567213115,0,0
E02001843,22.732212607970908,0,0
E02001844,21.510423747947453,0,0.048357963875205225
E02001845,20.71669744160178,0,0
E02001846,42.30350409887754,0.4,0.8652498157994305
E02001847,17.72158393371758,0,0.08698382754436522
E02001848,47.38503882590464,0.75,0.826002321380404
E02001849,49.4844027937788,0.75,0.8538791535289837
E02001850,26.03640995890742,0,0.12004090174675265
E02001851,31.683407377144857,0,0.40293568343644215
E02001852,39.760926588806306,0.75,0.782799939329592
E02001854,34.410918293471234,0.2,0.3855775184567754
E02001855,50.60667681217461,0.6666666666666666,0.8958739961638177
E02001856,39.8425306308358,0.2,0.7305673087295784
E02001857,50.555329176866586,0.75,0.9187532210268633
E02001858,36.84676381263871,0.2,0.6422482002225514
E02001859,42.7874193327463,0.5,0.791122765822687
E02001860,46.099688844714684,0.8,0.939794015558072
E02001861,51.26691164109081,0.8,0.9823078980806528
E02001862,45.89597641228939,0.8333333333333334,0.846778989098117
E02001863,59.452765285497726,1,1
E02001864,58.51454151943463,1,1
E02001865,48.87565430535455,0.8333333333333334,0.9867492764109985
E02001866,57.61937050482133,1,1
E02001867,61.001929081050235,1,1
E02001868,27.949767633902972,0,0.13294227367938133
E02001869,61.28057806244996,1,1
E02001870,42.554472335369994,0.3333333333333333,0.8115158377103655
E02001871,48.38672896960525,0.6,0.8552671406097536
E02001872,49.256926311464184,0.75,0.9875701958635803
E02001873,52.1110987424313,0.8,0.9628316132669821
E02001874,59.38480174245643,1,1
E02001875,56.40257344160497,0.8,0.8386673035586338
E02001876,43.96538641611594,0.6,0.5429025525833854
E02001877,59.47398131525921,1,1
E02001878,51.95995756640582,0.75,0.9162497752150685
E02001879,48.920564051440536,0.8,0.9701176353304756
E02001880,57.95852834728033,1,1
E02001881,57.679907462057344,1,1
E02001882,42.88810843519303,0.4,0.7012783683764657
E02001883,52.46048867434089,1,1
E02001884,52.04975146627566,1,1
E02001886,32.6015083948959,0.2,0.37009649711922515
E02001888,45.970785446009394,0.25,0.8711576476402273
E02001889,49.01128495386799,0.75,0.979959657838706
E02001890,24.97875780250074,0,0.26022577118191753
E02001892,51.496970346278935,1,1
E02001893,32.61561150550795,0,0.4417515944082973
E02001895,49.62102489837399,0.6,0.8307619276850663
E02001896,52.489408540471636,1,1
E02001897,71.0516268423112,1,1
E02001898,18.65654852125693,0,0
E02001899,12.939620265991133,0,0
E02001900,35.27940949512335,0.25,0.5000849261708488
E02001901,15.214969700779482,0,0
E02001902,24.599677134445532,0,0.1325912917721192
E02001903,60.81138144466534,1,1
E02001904,43.44893796595864,0.25,0.9363834575889717
E02001905,15.06935692618807,0,0
E02001906,25.90016150943396,0,0.20646332813164986
E02001907,25.09183787141526,0,0.22634739348630395
E02001908,54.34257244444444,1,1
E02001909,60.75051898114132,0.8,0.9825557188341906
E02001910,58.2025581035453,1,1
E02001911,48.42053700473461,0.6,0.79548375673797
E02001913,30.053524055449852,0,0.22263272342312698
E02001914,33.48043707832209,0.3333333333333333,0.5162804341449105
E02001915,31.465759218163193,0,0.3539233347109665
E02001916,42.66571323111868,0.2,0.8422714366837023
E02001918,36.11011052924791,0.3333333333333333,0.46641313590382644
E02001919,31.594992968282465,0.25,0.38656099404705657
E02001920,44.68143710106383,0.6,0.6916989781634938
E02001921,40.19481002272153,0.2,0.600056471651231
E02001922,21.843889543903195,0,0
E02001923,32.92782744654799,0,0.4934298518265145
E02001924,32.69667174874219,0.25,0.44645525232504957
E02001925,20.103906836055657,0,0.05165806985703822
E02001926,23.742263657630385,0,0.07657362409739774
E02001927,43.5308547653101,0.6,0.8130607203224548
E02001928,38.157201594202895,0.6,0.6202898550724638
E02001929,50.01300701826814,1,1
E02001930,21.514539597657247,0,0.07812311527481806
E02001931,22.355156632588663,0,0.06437022127450392
E02001932,43.20362591081317,0.25,0.8102866281121047
E02001933,34.424383067677034,0.2,0.5532497627659428
E02001934,18.434510039000433,0,0
E02001935,25.89441182466871,0.2,0.21368501529051986
E02001936,19.02392501555694,0,0.09153620672714767
E02001937,44.368293536692086,0.6,0.7944298958422434
E02001938,23.477710960863348,0,0.08212367155047935
E02001939,33.44517632808444,0.25,0.4769929235617162
E02001941,47.09039350649351,0.5,0.9190054682159945
E02001942,29.166526844172854,0.25,0.29361268732722245
E02001943,29.70350223592907,0,0.39993142068741633
E02001944,25.633727706422018,0.25,0.22287461773700307
E02001945,49.313099987246524,0.8,0.9564143268514355
E02001946,21.857834609892247,0,0.0490574417349358
E02001947,61.17923845534996,1,1
E02001948,25.734104219353124,0,0.20089353891850617
E02001949,39.484334758809446,0.25,0.4226920791544375
E02001950,24.698919605747538,0,0.17612578828617675
E02001951,54.913764044943825,0.8,0.9914264777723498
E02001952,51.98715436467812,0.8,0.9212492387017425
E02001953,23.505369583449816,0,0.12212012418521842
E02001954,57.336406030150755,1,1
E02001955,37.10434931401264,0,0.6769019821018555
E02001956,26.992373926380367,0,0.14846867936712946
E02001957,20.777889535619384,0,0.024382146686468154
E02001958,31.239821125473302,0,0.30977728300382756
E02001959,19.776754723022734,0,0
E02001961,49.642850619699935,0.4,0.7656181549764822
E02001962,39.007724537409494,0.25,0.683928526061735
E02001963,19.705912791659774,0,0
E02001964,62.22066932907349,0.8333333333333334,0.8997956306347091
E02001965,18.789470486539884,0,0
E02001966,44.970826945412306,0.5,0.8680313588850174
E02001967,13.3998587685113,0,0
E02001968,26.715194152206585,0,0.13488289311884707
E02001969,37.40149823538437,0.25,0.6588343845650646
E02001970,23.89905377307761,0,0.10552541957151346
E02001971,14.982310704083348,0,0
E02001972,54.45169440681247,0.8333333333333334,0.9924811302496612
E02001973,36.8187332457293,0.2,0.5869313859250922
E02001974,13.388051544240401,0,0
E02001975,16.990093551994036,0,0
E02001976,27.791260959756606,0.2,0.237034988245056
E02001977,39.90204366015877,0.4,0.6676955476010343
E02001978,21.464039031770046,0,0.01333585476550679
E02001979,9.612939133425034,0,0
E02001980,7.1801845208437145,0,0
E02001981,49.187522906138675,0.6666666666666666,0.8343086300790498
E02001982,12.408480764057037,0,0
E02001983,17.36092446229593,0,0.1429805239972177
E02001984,23.09371949078139,0,0.11327745945196616
E02001985,32.66066489423188,0,0.4297936350528384
E02001986,38.86033087091758,0.4,0.5989928651332842
E02001987,22.145518368722616,0,0
E02001988,35.9426364332604,0.25,0.44180985834389036
E02001989,17.518988764044945,0,0
E02001990,11.65637969924812,0,0
E02001991,11.825213051599347,0,0
E02001992,39.28475547146655,0.3333333333333333,0.7145078640557212
E02001993,33.45142378378378,0.5,0.5616216216216217
E02001994,18.242660329683552,0,0.032543426910435734
E02001995,26.88636176596657,0,0.19007264195636966
E02001996,64.37154845330596,1,1
E02001997,9.090385777881911,0,0
E02001998,6.955954598760261,0,0
E02001999,11.095230662836473,0,0
E02002000,29.733926169405816,0.2,0.2550043249717213
E02002001,24.245100701402805,0,0.14156207151144393
E02002002,8.437140631699299,0,0
E02002003,20.838286361626878,0,0.053358695146353934
E02002004,32.52988421474359,0,0.4704565901934322
E02002005,46.49586541943271,0.6,0.7417844551027539
E02002006,28.773068497377352,0,0.3433768005326491
E02002007,18.18527267541358,0,0.16917044465127445
E02002008,9.382344691061789,0,0
E02002009,45.423122992266514,0.5,0.7272828673408686
E02002010,42.29985737976782,0.5,0.6552315178493497
E02002011,9.569556929417825,0,0
E02002012,39.36221248290439,0.4,0.6588098837171257
E02002013,9.474860087257408,0,0
E02002014,37.172332813607376,0.25,0.5744309746726846
E02002015,18.03488205388917,0,0
E02002016,42.723674150096215,0.4,0.8256351912494514
E02002017,32.438246489859594,0,0.4009824603510456
E02002018,9.62951798401421,0,0
E02002019,32.461943568886625,0,0.44066705910684184
E02002020,11.869767077848037,0,0
E02002021,40.130648083153346,0,0.8037576730703648
E02002022,31.386156380068975,0.2,0.48636266907010656
E02002023,14.15798627525734,0,0.0518530409133776
E02002024,24.0047614646701,0,0.08129910351451862
E02002025,23.10851449092742,0,0.13557141341256362
E02002026,13.959965775703578,0,0
E02002027,5.944074782916889,0,0
E02002028,14.373506383712904,0,0.025736442555664516
E02002029,11.440032764269702,0,0
E02002030,25.834374344301384,0,0.25774205422951746
E02002031,23.616596327212022,0,0.20018012476935243
E02002032,27.09412107578484,0,0.16493806501857522
E02002033,14.58899139322216,0,0
E02002034,21.99511898577613,0,0.1127272727272727
E02002035,8.666041260558803,0,0
E02002036,37.930896129422436,0.25,0.5440059363710151
E02002037,15.762267182130586,0,0
E02002038,23.877812010995985,0.16666666666666666,0.19942905476844996
E02002039,12.234769853875477,0,0.04823990169196815
E02002040,5.52246491081847,0,0
E02002041,12.841396913078796,0,0.14974475180640467
E02002042,8.051207127778467,0,0
E02002043,33.78065843429637,0,0.49835556972580564
E02002044,26.74952718613573,0,0.1995202651422842
E02002045,30.19118956185567,0,0.35632867607162233
E02002046,53.29439734982332,1,1
E02002047,37.40356670746634,0,0.647700186819558
E02002048,14.243108062278402,0,0
E02002049,33.43479229508197,0.25,0.44821354616048315
E02002051,51.39459197687025,0.75,0.9723237213018089
E02002052,40.021271354933724,0.16666666666666666,0.7596094779474459
E02002053,21.69656544939136,0,0.13808000491473807
E02002054,20.2776469740634,0,0
E02002055,36.850586357673805,0.3333333333333333,0.5574295790854487
E02002056,49.0040724438331,0.8,0.8672714713192886
E02002057,38.51083251015256,0.5,0.6295077090157069
E02002058,31.265906640591783,0.16666666666666666,0.34318286576060925
E02002059,37.22985303001699,0.3333333333333333,0.5524075196486591
E02002060,43.91876671408251,0.3333333333333333,0.944581284885994
E02002061,40.94433615770361,0.25,0.7207450148802752
E02002062,49.03681915749933,0.5,0.9633566576758505
E02002063,29.402156860651363,0,0.2295526456290218
E02002064,28.477403181705192,0.2857142857142857,0.40614078696617256
E02002065,41.46972910874898,0.42857142857142855,0.7654464862073417
E02002066,39.61149224433768,0,0.784031716215728
E02002067,26.635712160176343,0.25,0.36382497389690244
E02002068,48.47385638039786,0.6666666666666666,0.865692007797271
E02002069,36.49905657237937,0,0.6588811311291388
E02002070,45.02348732394366,0.4,0.8193699036323202
E02002071,35.92582626601586,0,0.5833844449439646
E02002072,26.504785554903112,0,0.1978826838087585
E02002073,37.19953200419727,0.2,0.6476880488208979
E02002074,32.23725900087206,0,0.42999514795460053
E02002075,32.93424605096276,0.2,0.5547257975447092
E02002076,22.75551089241353,0,0.0553104287567763
E02002077,32.33123693885449,0.16666666666666666,0.4713258208408017
E02002078,16.313428479069017,0,0
E02002079,28.73195871903928,0,0.3704969516611142
E02002080,33.316150962962965,0.25,0.5275976608187134
E02002081,17.0976671675432,0,0
E02002082,46.23079491583648,0.5,0.9638585040409337
E02002083,10.824682830705962,0,0
E02002084,44.25123113658071,0.5,0.7189899294559225
E02002085,38.56919005754476,0.5,0.5345268542199488
E02002086,52.352837361439214,0.75,0.8971283606071329
E02002087,48.765471158586685,0.75,0.7896522942524759
E02002088,48.82197873015873,0.6666666666666666,0.8489415204678362
E02002089,21.75149687825182,0,0.0739833780601347
E02002090,14.298710035903573,0,0
E02002091,14.14647472948911,0,0
E02002092,22.519106388927725,0,0.23416049210121626
E02002093,17.90012454819277,0,0.12228876030437537
E02002094,5.241511942542175,0,0
E02002095,11.927342737722048,0,0
E02002096,9.263468309512074,0,0
E02002097,12.471280717761559,0,0
E02002098,12.065919495120916,0,0.11176115936851037
E02002099,5.645197244928853,0,0
E02002101,15.316425941854465,0,0.021942651226380068
E02002102,9.565820632512544,0,0
E02002103,8.122334216189373,0,0
E02002104,3.742058269761402,0,0
E02002105,4.938480231809401,0,0
E02002106,4.4822763991835854,0,0
E02002107,4.3016362218370885,0,0
E02002108,3.606411505332239,0,0
E02002109,4.765897055730809,0,0
E02002110,20.64418957136544,0,0.1254986782023552
E02002111,33.5733067526298,0.25,0.500054917578983
E02002112,18.291915638239086,0,0.17120774398697053
E02002113,23.598735171776305,0,0.026655936559933178
E02002114,16.592091982701263,0,0
E02002115,34.46062988400488,0.25,0.47401998586209104
E02002116,12.324935869084477,0,0
E02002117,27.808787540983605,0.5,0.5260655737704918
E02002118,41.046217306622154,0.2,0.7384991066982983
E02002119,21.029216446598696,0,0.11313370338766854
E02002120,20.059103975535166,0,0.23043787643904545
E02002121,47.49886198083067,0.75,0.8936539431646208
E02002122,54.76162515837104,0.6666666666666666,0.985366515837104
E02002123,27.36265673933067,0,0.33300542960102125
E02002124,20.12602379225301,0,0.19446730855864452
E02002125,26.0421345958742,0,0.07516063577950624
E02002126,51.73932113377978,1,1
E02002127,51.615281941470386,0.75,0.971176603178181
E02002128,27.730988784370474,0.25,0.2878732195902201
E02002129,21.498988539172082,0,0.09699389596125105
E02002130,40.64891490645745,0.5,0.7147142902518819
E02002131,8.4097681611436,0,0
E02002132,35.69320503991235,0,0.5660963333360792
E02002133,33.75206559350083,0.5,0.5030840980893636
E02002134,40.62842472342472,0.2,0.7857696640591377
E02002135,43.303355475264034,0.25,0.8435548989204528
E02002136,33.88088353730754,0,0.5484585921970343
E02002137,4.100261859582543,0,0
E02002138,19.916350320462715,0,0.09012242580815019
E02002139,47.22706699906513,0.6,0.7869760487226167
E02002140,44.67729240828188,0.8,0.8141421479598014
E02002141,6.770238602723505,0,0
E02002142,40.69255739644971,0,0.8188679539084396
E02002143,42.29343011068665,0.3333333333333333,0.8204909496780446
E02002144,7.920571598159965,0,0
E02002145,40.565811178685195,0.25,0.7409297026231956
E02002146,30.19450182315406,0,0.410838970717587
E02002147,39.3087361653851,0,0.7614040616478799
E02002148,11.590911950806523,0,0
E02002149,28.80695237620803,0.2857142857142857,0.42703077560394964
E02002150,26.082661087866107,0,0.25029637377963737
E02002151,34.58854520734195,0.5,0.5971658198862213
E02002152,48.034815087102444,0.75,0.7527569122582707
E02002153,30.86805854113882,0,0.4242944673324864
E02002154,33.74895975066785,0.25,0.464711065285654
E02002155,52.93553677092139,1,1
E02002156,23.227240215439856,0,0.09051214211471226
E02002157,14.392502204928665,0,0
E02002158,28.967220978275357,0,0.37044270011293723
E02002159,47.11496753995716,0.5,0.6936155267060384
E02002160,25.254357193279684,0,0.4013631601239439
E02002161,40.589817025286635,0.25,0.7968439238507766
E02002162,13.194913547706905,0,0
E02002163,42.82888893713095,0.3333333333333333,0.77500228515018
E02002164,42.719886734551544,0.5,0.8410807497191857
E02002165,37.04455009036923,0.2,0.5867017951540353
E02002166,44.94479269095698,0.3333333333333333,0.7955093918950141
E02002167,15.467017692307692,0,0.022319838056680155
E02002168,46.052841787097385,0.3333333333333333,0.9155786888587294
E02002169,12.49832326283988,0,0
E02002170,38.735582695984704,0.5,0.5030274059910771
E02002171,39.20549347826086,0,0.744674628146453
E02002174,16.65040389972145,0,0
E02002175,54.55631869510665,0.75,0.8388665096450872
E02002176,25.101346037587067,0.2,0.2594458778039856
E02002177,45.711299913100156,0.6,0.8300098905747968
E02002178,19.28173586529007,0,0.05142091031413341
E02002179,11.517014483627204,0,0
E02002180,26.96962012128751,0,0.40215199404201685
E02002181,43.09158205447255,0.5,0.7975335996565448
E02002182,32.03333516819572,0.25,0.43551665861902455
E02002183,6.015879250772867,0,0
E02002184,6.004711595330739,0,0
E02002185,5.631408600337267,0,0
E02002186,11.770581934263419,0,0
E02002187,4.986722834378709,0,0
E02002188,11.718090495384216,0,0
E02002189,33.0939754013846,0.25,0.4953500631827027
E02002190,44.26729007062734,0.5714285714285714,0.6474283340257582
E02002191,47.1536391840204,0.6666666666666666,0.8848563983268839
E02002192,6.787989662676822,0,0
E02002193,48.022814594683844,0.5,0.7629463083166061
E02002194,25.57471954484605,0,0.3399542027760163
E02002195,9.555643003305525,0,0
E02002196,18.85440420854271,0,0.23735081658291454
E02002197,19.21315691303334,0,0.049050508645126445
E02002198,18.469973184357542,0,0.1206743114770165
E02002199,11.719904366880575,0,0
E02002200,19.248962634030107,0,0.15386029516551045
E02002201,22.274492799467247,0.14285714285714285,0.23925024206232723
E02002202,30.974486990950226,0.2,0.36366471183615146
E02002203,37.040958541065336,0.2,0.48917365244651906
E02002204,12.479351869775627,0,0
E02002205,16.20206500445236,0,0
E02002206,25.54610084324824,0,0.29872783205559233
E02002207,30.982143202904396,0,0.3299218700239909
E02002208,34.007070568211574,0.4,0.4056231997905211
E02002209,57.47585310826165,0.75,0.9456607351848213
E02002210,25.713273368146215,0,0.10183729558884154
E02002211,31.83888403384658,0.25,0.3097290667367545
E02002212,36.84143780290791,0.5,0.5565506051072755
E02002213,17.75447586514184,0,0
E02002214,25.715494127516777,0,0.09705625220770044
E02002215,42.61198139051577,0.6,0.8663401016237929
E02002216,62.41434730666667,1,1
E02002217,49.504349884144325,1,1
E02002218,36.25914078850016,0.3333333333333333,0.4660829221346358
E02002219,48.7289502126595,0.75,0.8512720066365563
E02002220,49.85808897569444,0.8,0.9315575315241228
E02002221,57.16907548401131,0.875,0.9502694358258055
E02002222,41.48058466763707,0.4,0.6653314052963558
E02002223,53.70500979255251,0.75,0.9244918926616891
E02002224,52.42370494117647,0.8,0.9782811145510836
E02002225,25.239548006264307,0,0.16229496763230808
E02002226,36.07602575331721,0.3333333333333333,0.4850239609744015
E02002227,59.67237008833384,1,1
E02002228,54.1772127963439,1,1
E02002229,26.24901724775163,0.2,0.17494148084267586
E02002230,56.42820983914769,1,1
E02002231,34.49338814975248,0.2857142857142857,0.39423202188639916
E02002232,51.662901108916905,0.5,0.8205949135332634
E02002233,53.80904943940203,0.6,0.8830941073987691
E02002234,69.16989412644969,1,1
E02002235,47.082299061433446,0.75,0.8846850487994731
